5963	32842	0	7	FC250659	45840.000000	0
5964	31119	0	7	FC250212	1500.000000	0
5964	31139	0	7	FC250218	4650.000000	0
5966	31212	0	7	FC250238	320.000000	0
5966	31242	0	7	FC250247	160.000000	0
5967	31046	0	7	FC250192	76800.000000	0
5968	31045	0	7	FC250191	76800.000000	0
5969	32893	0	7	FC250669	4000.080000	0
5970	31599	1	17	FA2501145	4599.600000	0
5971	32521	1	17	FA2502470	8287.200000	0
5972	32931	1	17	202500191	7680.000000	0
5973	32089	1	17	FA25037783	1500.000000	0
5974	32511	1	17	FC2500715	1200.000000	0
5975	32628	1	17	2025438	750.000000	0
5976	16867	1	16	FA23014617	5799.840000	0
5976	23086	1	16	FA23095610	880.010000	0
5977	28679	0	7	FC241120	54000.000000	0
5978	31721	0	7	FC240110	286296.000000	0
5978	31723	0	7	FC240181	79440.000000	0
5978	31725	0	7	FC240180	71778.000000	0
5979	30932	0	7	FC250167	108204.000000	0
5982	32399	0	7	FC250424	386628.000000	0
5983	33090	0	7	FC250717	955.000000	0
5984	33089	0	7	FC250716	30000.000000	0
5985	33004	0	7	FC250696	1435.200000	0
5986	32996	0	7	FC250695	3440.000000	0
5987	32849	0	7	FC250660	3900.000000	0
5988	32926	0	7	FC250676	2040.000000	0
5989	33007	0	7	FC250697	13520.000000	0
5990	33108	0	7	FC250721	2040.000000	0
5991	33076	0	7	FC250713	7800.000000	0
5992	33362	0	7	FC250796	1680.000000	0
5993	33226	0	7	FC250753	3000.000000	0
5994	33134	0	7	FC250728	144.000000	0
5995	33111	0	7	FC250723	450.000000	0
5996	33012	0	7	FC250699	800.000000	0
5997	33148	0	7	FC250732	140.000000	0
5998	33191	0	7	FC250744	42.000000	0
5999	31875	0	7	FC250398	4200.000000	0
6000	31632	0	7	FC250346	49315.200000	0
6000	31636	0	7	FC250348	6480.000000	0
6001	31362	0	7	FC250277	20917.110000	0
6002	31799	0	7	FC250378	5040.000000	0
6003	31534	0	7	FC250329	2800.000000	0
6004	32512	0	7	FC250566	5600.000000	0
6004	32593	0	7	FC250593	2400.000000	0
6005	32216	0	7	FC250487	1680.000000	0
6006	31907	0	7	FC250409	3700.000000	0
6006	32321	0	7	FR250014	-2074.950000	0
6007	32192	0	7	FC250480	2074.980000	0
6008	32192	0	7	FC250480	0.020000	0
6009	31201	0	7	FC250234	98403.000000	0
6012	31733	0	7	FC241095	22325.000000	0
6012	31735	0	7	FC241096	46255.000000	0
6012	31737	0	7	FC241097	14445.000000	0
6013	32231	0	7	FC250488	5040.000000	0
6015	33522	0	7	FC250842	800.000000	0
6016	32496	0	7	FC250562	2729.570000	0
6010	32282	0	7	FC250509	4560.000000	0
6017	33228	0	7	FC250754	1360.000000	0
6018	32286	0	7	FC250510	98400.000000	0
5743	33251	0	7	FC250765	18750.000000	0
6019	33251	0	7	FC250765	18750.000000	0
6019	33269	0	7	FC250774	960.000000	0
6020	33164	0	7	FC250735	3400.000000	0
6021	33200	0	7	FC250747	1360.000000	0
6022	33534	0	7	FC250845	3278.400000	0
6023	33503	0	7	FC250836	2210.000000	0
6024	33619	1	17	004584	192.500000	0
6025	33471	0	7	FC250827	3168.000000	0
6026	33581	0	7	FC250857	6000.000000	0
6027	33214	0	7	FC250750	287.040000	0
6028	33238	0	7	FC250756	319.920000	0
6029	33400	0	7	FC250806	528.000000	0
6030	30873	0	7	FC250149	12140.000000	0
6030	31361	0	7	FC250276	4500.000000	0
6031	31141	0	7	FC250219	1730.000000	0
6031	31323	0	7	FC250268	3600.000000	0
6032	31872	0	7	FC250395	7912.680000	0
6033	32632	0	7	FC250603	3500.000000	0
6034	30850	0	7	FC250143	319.920000	0
6035	31827	0	7	FC250383	1410.000000	0
6035	32328	0	7	FR250015	-160.000000	0
6035	32103	0	7	FC250459	160.000000	0
6036	33739	0	7	FC250896	1980.000000	0
6037	31426	0	7	FC250297	10050.000000	0
6037	31660	0	7	FC250352	13320.000000	0
6037	31931	0	7	FC250415	3420.000000	0
6037	31932	0	7	FC250416	2394.000000	0
6037	31933	0	7	FC250417	9000.000000	0
6038	33639	0	7	FC250870	1280.000000	0
6039	33681	0	7	FC250883	1500.000000	0
6039	33685	0	7	FC250885	1500.000000	0
6040	33229	0	7	FC250755	43840.000000	0
6041	33063	0	7	FC250709	29700.000000	0
6042	31451	0	7	FC250305	2500.000000	0
6043	30604	0	7	FC250077	6000.000000	0
6043	30684	0	7	FC250099	5040.000000	0
6044	30350	0	7	FC250016	2720.000000	0
6044	30408	0	7	FC250034	550.000000	0
6044	30526	0	7	FC250057	2005.840000	0
6044	30815	0	7	FC250133	4080.000000	0
6045	30523	0	7	FC250055	2260.000000	0
6046	29459	0	7	FC241311	12797.970000	0
6046	31170	0	7	FC250229	3010.000000	0
6047	30619	0	7	FC250081	1350.000000	0
6048	30380	0	7	FC250025	15000.000000	0
6049	29691	0	7	FC241369	2432.400000	0
6050	30357	0	7	FC250021	1600.000000	0
6050	30623	0	7	FC250082	450.000000	0
6050	31482	0	7	FC250314	980.000000	0
6051	30522	0	7	FC250054	2700.000000	0
6052	31195	0	7	FC250232	2200.000000	0
6052	31343	0	7	FC250270	225.000000	0
6053	30993	0	7	FC250180	2250.000000	0
6053	30915	0	7	FC250163	1360.000000	0
6054	29652	0	7	FC241358	13500.000000	0
6055	31057	0	7	FC250196	1500.000000	0
6056	31356	0	7	FC250274	6000.000000	0
6057	30955	0	7	FC250174	4350.000000	0
6058	29452	0	7	FC241309	7500.000000	0
6059	30941	0	7	FC250170	15000.000000	0
6060	31051	0	7	FC250194	6210.000000	0
6061	30914	0	7	FC250162	4980.000000	0
6061	31320	0	7	FC250267	2400.000000	0
6062	31278	0	7	FC250255	15000.000000	0
6063	31309	0	7	FC250263	840.000000	0
6064	31062	0	7	FC250197	15000.000000	0
6065	31439	0	7	FC250301	1080.000000	0
6065	31852	0	7	FC250389	3644.000000	0
6065	30563	0	7	FC250065	988.200000	0
6065	30639	0	7	FR250001	-2700.000000	0
6065	30586	0	7	FC250071	2700.000000	0
6065	30597	0	7	FC250076	450.000000	0
6065	30321	0	7	FC250009	1429.400000	0
6066	30451	0	7	FC250042	6492.000000	0
6067	32568	0	7	FC250581	34250.000000	0
6068	30453	0	7	FC250044	6000.000000	0
6068	30561	0	7	FC250064	15000.000000	0
6069	30329	0	7	FC250013	6000.000000	0
6069	30706	0	7	FC250106	15090.000000	0
6069	30803	0	7	FC250131	1040.000000	0
6070	30352	0	7	FC250018	10880.000000	0
6071	30645	0	7	FC250087	8700.000000	0
6071	30481	0	7	FC250048	6996.400000	0
6071	30487	0	7	FC250049	320.000000	0
6072	29821	0	7	FC241405	1350.000000	0
6072	30130	0	7	FC241483	6000.000000	0
6072	30128	0	7	FC241482	1920.000000	0
6073	30435	0	7	FC250039	11254.000000	0
6074	31300	0	7	FC250262	1500.000000	0
6075	30989	0	7	FC250179	4080.000000	0
6075	31219	0	7	FC250239	550.000000	0
6075	31275	0	7	FC250254	4080.000000	0
6076	30980	0	7	FC250178	2205.000000	0
6076	31250	0	7	FC250250	375.000000	0
6077	33396	0	7	FC250804	1500.000000	0
6078	33454	0	7	FC250821	4800.000000	0
6079	33455	0	7	FC250822	1400.000000	0
6080	33455	0	7	FC250822	0.040000	0
6081	33532	0	7	FC250844	1400.000000	0
6082	33381	0	7	FC250800	6459.600000	0
6083	33579	0	7	FC250820	30000.000000	0
6084	33397	0	7	FC250805	1560.000000	0
6085	33611	0	7	FC250862	700.000000	0
6086	33615	0	7	FC250864	5220.000000	0
6087	33417	0	7	FC250811	15000.000000	0
6088	33508	0	7	FC250838	15000.000000	0
6089	32319	0	7	FC250515	1200.000000	0
6089	32320	0	7	FR250013	-700.000000	0
6089	32902	0	7	FC250672	9600.000000	0
6090	32392	0	7	FC250533	480.000000	0
6091	32277	0	7	FC250507	58204.800000	0
6092	33496	0	7	FC250833	1500.000000	0
6093	33577	0	7	FC250856	5916.000000	0
6094	33489	0	7	FC250830	160.000000	0
6095	33573	0	7	FC250855	320.000000	0
6096	33416	0	7	FC250810	1080.000000	0
6097	32106	0	7	FC250460	8064.000000	0
6097	32351	0	7	FC250522	15044.000000	0
6098	28728	0	7	FC241127	1350.000000	0
6099	29944	0	7	FC241436	450.000000	0
6100	32042	0	7	FC250445	2600.000000	0
6100	33085	0	7	FC250714	3680.000000	0
6101	33189	0	7	FC250742	18930.000000	0
6102	33109	0	7	FC250722	1500.000000	0
6103	32964	0	7	FC250686	1560.000000	0
6104	33857	0	7	FC250930	3000.000000	0
6105	33884	0	7	FC250936	3054.560000	0
6106	24713	0	6	FC231354	67441.080000	0
6107	33928	0	7	FC250949	4200.000000	0
6108	33869	0	7	FC250933	4200.000000	0
6111	33736	0	7	FC250892	3000.000000	0
6112	33648	0	7	FC250873	1500.000000	0
6113	33896	0	7	FC250939	528.000000	0
6114	33949	0	7	FC250954	528.000000	0
6115	33957	0	7	FC250957	3000.000000	0
6116	33944	0	7	FC250952	4200.000000	0
6109	33918	0	7	FC250946	2040.000000	0
6117	33344	1	17	20250050	4899.940000	0
6118	32083	1	17	FC250710	1100.000000	0
6119	33474	1	17	F2500640	16999.990000	0
6120	33395	1	17	250501177	300.000000	0
6121	32085	1	17	FA2506128	240.000000	0
6121	32087	1	17	FA2506127	889.200000	0
6122	32520	1	17	FC250928	3360.000000	0
6123	33694	0	7	FC250888	1200.000000	0
6123	33733	0	7	FC250891	4200.000000	0
6123	33844	0	7	FC250927	8400.000000	0
6123	33885	0	7	FC250937	4200.000000	0
6124	31028	0	7	FC250186	720.000000	0
6125	33993	0	7	FC250966	3000.000000	0
6126	33827	0	7	FC250915	3600.000000	0
6127	33461	0	7	FC250824	1300.000000	0
6128	33462	0	7	FC250825	612.000000	0
6129	31714	0	7	FC241458	72900.000000	0
6130	31464	0	7	FC250310	12000.000000	0
6131	32238	0	7	FC250496	50052.000000	0
6131	31142	0	7	FC250220	5760.000000	0
6132	33774	0	7	FC250899	3500.000000	0
6133	33670	0	7	FC250879	30000.000000	0
6134	33651	0	7	FC250874	4200.000000	0
6135	33631	0	7	FC250868	11820.880000	0
6136	33652	0	7	FC250875	4800.000000	0
6137	33655	0	7	FC250876	13760.120000	0
6138	33833	0	7	FC250918	2800.000000	0
6139	33792	0	7	FC250901	3400.000000	0
6140	33795	0	7	FC250902	1190.000000	0
6141	33591	0	7	FC250859	15000.000000	0
6142	33591	0	7	FC250859	15000.000000	0
6143	19883	0	7	FC230670	3800.000000	0
6143	20180	0	7	FC230733	6900.000000	0
6144	32194	0	7	FC250481	4034.920000	0
6145	30830	0	7	FC250135	2880.000000	0
6145	31115	0	7	FC250210	2480.020000	0
6145	31708	0	7	FC250363	1330.000000	0
6146	34055	0	7	FC250982	800.000000	0
6147	34055	0	7	FC250982	0.020000	0
6148	34170	0	7	FC251008	16392.000000	0
6149	31865	0	7	FC250391	24624.000000	0
6150	32970	0	7	FC250689	5520.000000	0
6151	32695	0	7	FC250622	360.000000	0
6151	32762	0	7	FC250640	60000.000000	0
6151	33481	0	7	FC250828	560.000000	0
6152	33199	0	7	FC250746	30000.000000	0
6152	33204	0	7	FC250748	1200.000000	0
6153	33673	0	7	FC250882	29700.000000	0
6154	33960	0	7	FC250958	7280.000000	0
6155	33960	0	7	FC250958	0.040000	0
6156	33999	0	7	FC250968	800.000000	0
6157	32757	0	7	FC250638	7500.000000	0
6158	32400	0	7	FC250503	228084.000000	0
6159	30897	0	7	FC250158	33546.000000	0
6159	32234	0	7	FC250493	82170.000000	0
6172	31507	0	7	FC250320	15830.000000	0
6172	31508	0	7	FC250321	3600.000000	0
6173	32830	0	7	FC250654	16200.000000	0
6173	32831	0	7	FC250655	12650.000000	0
6174	34044	0	7	FC250979	1356.000000	0
6175	33693	0	7	FC250887	1496.000000	0
6176	32365	0	7	FC250526	3600.000000	0
6176	32391	0	7	FC250532	22860.000000	0
6176	32416	0	7	FC250538	3300.000000	0
6176	32418	0	7	FC250539	1100.000000	0
6176	32458	0	7	FC250553	3600.000000	0
6176	32539	0	7	FC250575	20000.000000	0
6176	32680	0	7	FC250617	32400.000000	0
6176	32677	0	7	FC250615	150.000000	0
6176	32679	0	7	FC250616	4860.000000	0
6177	33140	0	7	FC250729	4225.000000	0
6179	34206	0	7	FC251018	4000.000000	0
6180	34124	0	7	FC250998	73500.000000	0
6181	34330	0	7	FC251051	700.000000	0
6183	31015	0	7	FR250003	-1749.750000	0
6183	30874	0	7	FC250150	1750.000000	0
6183	31878	0	7	FC250394	11200.000000	0
6184	32398	0	7	FC250518	55200.000000	0
6185	32398	0	7	FC250518	2400.000000	0
6186	34317	0	7	FC250853	24000.000000	0
6187	33431	0	7	FC250814	3360.000000	0
6188	30265	0	7	FC241503	67200.000000	0
6189	30265	0	7	FC241503	30.000000	0
6187	34449	0	7	FC250846	28676.000000	0
6190	34449	0	7	FC250846	61272.480000	0
6193	34355	0	7	FC251057	1680.000000	0
6194	32492	0	7	FC250560	11897.000000	0
6195	34000	0	7	FC250969	6000.000000	0
6196	33789	0	7	FC250900	900.000000	0
6197	33701	0	7	FC250889	3000.000000	0
6198	34106	0	7	FC250994	1400.000000	0
6199	34144	0	7	FC251002	2100.000000	0
6200	34101	0	7	FC250992	1400.000000	0
6201	34101	0	7	FC250992	0.040000	0
6202	34069	0	7	FC250985	3100.000000	0
6203	34114	0	7	FC250996	22800.000000	0
6204	34025	0	7	FC250975	4000.000000	0
6205	34227	0	7	FC251025	2400.000000	0
6206	34284	0	7	FC251039	30000.000000	0
6207	34111	0	7	FC250995	14200.000000	0
6208	34205	0	7	FC251017	16435.200000	0
6209	34244	0	7	FC251030	15000.000000	0
6210	34195	0	7	FC251015	1360.000000	0
6211	34304	0	7	FC251044	10900.000000	0
6212	34264	0	7	FC251036	57200.000000	0
6213	31944	0	7	FC250420	7750.000000	0
6213	32097	0	7	FC250458	7174.520000	0
6213	32483	0	7	FC250558	6000.000000	0
6214	33498	0	7	FC250834	24300.000000	0
6215	32582	0	7	FC250589	8220.000000	0
6215	33841	0	7	FC250924	1470.000000	0
6216	34472	0	7	FC251087	794.990000	0
6217	34475	0	7	FC251088	3000.000000	0
6218	33402	0	7	FC250807	1620.000000	0
6219	31766	0	7	FC250369	24000.000000	0
6220	31555	0	7	FC250332	3740.000000	0
6221	31672	0	7	FC250356	700.000000	0
6221	32000	0	7	FC250434	350.000000	0
6221	32876	0	7	FC250666	1758.000000	0
6221	33598	0	7	FC250860	1550.720000	0
6222	31712	0	7	FC241457	740880.000000	0
6223	31718	0	7	FC241456	842301.600000	0
6224	32437	0	7	FC250547	4176.000000	0
6224	33445	0	7	FC250819	816.000000	0
6225	34476	0	7	FC251089	1740.000000	0
6226	34492	0	7	FC251098	80.000000	0
6227	28882	0	7	FC241160	11200.000000	0
6227	30267	0	7	FC241504	750.000000	0
6230	33776	1	17	FA2503642	7320.000000	0
6231	32091	1	17	M2503408	2779.800000	0
6232	32933	1	17	FC251067	3000.000000	0
6232	33345	1	17	FC251244	3360.000000	0
6233	34637	0	7	FC251131	826.000000	0
6234	34605	0	7	FC251124	2400.000000	0
6235	34480	0	7	FC251090	6000.000000	0
6236	34393	0	7	FC251071	850.000000	0
6237	32579	0	7	FC250586	18439.980000	0
6238	34046	0	7	FC250981	800.000000	0
6239	28883	0	7	FC241161	3120.000000	0
6239	30194	0	7	FC241500	3300.000000	0
6240	30651	0	7	FC250089	66000.000000	0
6240	30652	0	7	FC250090	32000.000000	0
6241	34138	0	7	FC250977	12000.000000	0
6242	34614	0	7	FC251127	2800.000000	0
6243	33945	0	7	FC250953	3600.000000	0
6244	32925	0	7	FC250675	7860.000000	0
6244	33208	0	7	FC250749	1500.000000	0
6245	33798	0	7	FC250903	225.000000	0
6246	34706	0	7	FC251148	18930.000000	0
6247	34727	0	7	FC251153	4400.000000	0
6248	34381	0	7	FC251066	100.000000	0
6249	34374	0	7	FC251065	1500.000000	0
6250	34528	0	7	FC251107	750.000000	0
6251	34610	0	7	FC251126	1500.000000	0
6252	33279	0	7	FC250779	1600.000000	0
6252	33840	0	7	FC250923	3200.000000	0
6252	34495	0	7	FC251101	1600.000000	0
6253	32578	0	7	FC250585	1660.000000	0
6254	32889	0	7	FC250668	3600.000000	0
6254	32952	0	7	FC250681	6840.000000	0
6254	33196	0	7	FC250745	7500.000000	0
6254	33260	0	7	FC250770	1800.000000	0
6254	33264	0	7	FC250772	3600.000000	0
6254	33371	0	7	FC250798	10800.000000	0
6255	33181	0	7	FC250739	6144.000000	0
6256	33267	0	7	FC250773	3360.000000	0
6256	32225	0	7	FR250008	-1949.940000	0
6256	25852	0	7	FC240441	1949.940000	0
6257	25852	0	7	FC240441	0.060000	0
6258	33586	0	7	FC250858	3000.000000	0
6258	34442	0	7	FC251082	4500.000000	0
6259	34214	0	7	FC251021	1900.000000	0
6260	34811	0	7	FC251173	1040.000000	0
6261	33951	0	7	FC250955	88608.000000	0
6261	33953	0	7	FC250956	3312.000000	0
6262	34581	0	7	FC251120	1000.000000	0
6263	34581	0	7	FC251120	0.020000	0
6264	34433	0	7	FC251079	1370.000000	0
6265	34385	0	7	FC251067	5500.000000	0
6266	34329	0	7	FC251050	10400.000000	0
6267	34070	0	7	FC250986	2000.000000	0
6268	34070	0	7	FC250986	0.040000	0
6269	33605	0	7	FC250861	26025.000000	0
6269	33370	0	7	FC250797	1800.000000	0
6269	33323	0	7	FC250790	4500.000000	0
6270	33824	0	7	FC250912	5525.000000	0
6271	34949	0	7	FC251212	2600.000000	0
6272	34947	0	7	FC251211	2400.000000	0
6273	34855	0	7	FC251188	25138.000000	0
6274	33482	0	7	FC250829	3000.000000	0
6274	33512	0	7	FC250839	540.000000	0
6274	33529	0	7	FC250843	3000.000000	0
6274	33613	0	7	FC250863	1500.000000	0
6274	33682	0	7	FC250884	1200.000000	0
6275	33812	0	7	FC250909	30000.000000	0
6276	34854	0	7	FC251187	3700.000000	0
6178	34311	0	7	FC251047	6000.000000	0
6277	33803	0	7	FC250905	1500.000000	0
6278	33386	0	7	FC250802	117774.700000	0
6279	33386	0	7	FC250802	6329.300000	0
6280	33640	0	7	FC250871	4497.600000	0
6281	33640	0	7	FC250871	302.400000	0
6282	33105	0	7	FC250719	3500.000000	0
6282	33221	0	7	FC250752	143.520000	0
6282	33319	0	7	FC250789	360.000000	0
6283	32897	0	7	FC250619	1050.000000	0
6284	34994	0	7	FC251223	6000.000000	0
6285	34944	0	7	FC251210	25080.000000	0
6286	34226	0	7	FC251024	1200.000000	0
6287	34116	0	7	FC250997	1000.000000	0
6288	31224	0	7	FC250241	1465.000000	0
6289	32583	0	7	FC250590	3886.800000	0
6289	33280	0	7	FC250780	4629.600000	0
6289	33842	0	7	FC250925	2226.400000	0
6290	33853	0	7	FC250928	650.000000	0
6290	34086	0	7	FC250989	375.000000	0
6291	31866	0	7	FC250392	20000.000000	0
6292	31866	0	7	FC250392	15520.000000	0
6293	33278	0	7	FC250778	14677.100000	0
6295	30650	0	7	FC250088	3229.200000	0
6296	32054	0	7	FC250448	8073.000000	0
6298	35201	0	7	FC251276	19920.000000	0
6297	31651	0	7	FC250349	1260.000000	0
6299	32991	0	7	FC250694	2055.000000	0
6300	34201	0	7	FC251016	420.000000	0
6300	34849	0	7	FC251185	450.000000	0
6301	35225	0	7	FC251283	2040.000000	0
6302	35146	0	7	FC251264	3000.000000	0
6303	35203	0	7	FC251278	2100.000000	0
6304	35108	0	7	FC251247	2560.000000	0
6305	35119	0	7	FC251251	8100.000000	0
6306	33985	0	7	FC250963	4200.000000	0
6306	34029	0	7	FC250976	3000.000000	0
6306	34043	0	7	FC250978	6800.000000	0
6306	34402	0	7	FC251073	9800.000000	0
6307	34221	0	7	FC251022	340.000000	0
6308	31999	0	7	FC250433	27948.000000	0
6309	32498	0	7	FC250564	31062.000000	0
6310	34356	0	7	FC251058	36390.000000	0
6311	34487	0	7	FC251094	73800.000000	0
6313	33821	0	7	FC250911	26480.000000	0
6314	34486	0	7	FC251093	251100.000000	0
6315	30756	0	7	FC250117	74106.000000	0
6315	31449	0	7	FC250304	2670.000000	0
6316	31777	0	7	FC250371	14175.000000	0
6317	30568	0	7	FC250068	2200.000000	0
6317	30587	0	7	FC250072	7200.000000	0
6317	30611	0	7	FC250079	4400.000000	0
6317	30693	0	7	FC250103	1040.000000	0
6317	30745	0	7	FC250115	10160.000000	0
6317	30788	0	7	FC250128	2760.000000	0
6317	30833	0	7	FC250136	6800.000000	0
6317	31011	0	7	FC250184	880.000000	0
6317	31049	0	7	FC250193	2400.000000	0
6317	31116	0	7	FC250211	12000.000000	0
6317	31127	0	7	FC250213	160.000000	0
6318	33746	0	7	FC250897	15000.000000	0
6318	34126	0	7	FC250999	13100.000000	0
6319	33147	0	7	FC250731	860.000000	0
6320	33924	0	7	FC250947	1300.000000	0
6321	30588	0	7	FC250073	5400.000000	0
6322	34907	0	7	FC251175	40500.000000	0
6323	31405	0	7	FC250292	2879.930000	0
6323	31502	0	7	FC250318	760.000000	0
6323	31629	0	7	FC250344	2600.000000	0
6324	32487	0	7	FC250559	1520.000000	0
6324	32630	0	7	FC250602	3010.000000	0
6324	33434	0	7	FC250816	4244.960000	0
6325	34295	0	7	FC251043	1840.000000	0
6326	30381	0	7	FC250026	968.000000	0
6326	31289	0	7	FC250258	1120.000000	0
6326	31912	0	7	FC250410	1210.000000	0
6326	32859	0	7	FC250664	2400.000000	0
6326	32987	0	7	FR250016	-1280.000000	0
6327	34425	0	7	FC251078	828.000000	0
6328	34812	0	7	FC251174	3000.000000	0
6329	34723	0	7	FC251151	870.000000	0
6330	34778	0	7	FC251166	8585.000000	0
6331	35354	0	7	FC251322	1440.000000	0
6332	35300	0	7	FC251306	26250.000000	0
6333	35143	0	7	FC251263	700.000000	0
6334	33277	0	7	FC250777	350.000000	0
6335	32281	0	7	FC250508	5954.400000	0
6336	33521	0	7	FC250841	960.000000	0
6337	34544	0	7	FC251111	7200.000000	0
6338	33811	0	7	FC250908	113702.400000	0
6339	33437	0	7	FC250817	104097.600000	0
6340	31402	0	7	FC250291	16381.930000	0
6341	31402	0	7	FC250291	448.070000	0
6342	34537	0	7	FC251109	914.000000	0
6343	34713	0	7	FC251149	280.000000	0
6343	35002	0	7	FC251226	1500.000000	0
6343	35153	0	7	FC251266	320.000000	0
6345	34668	1	17	2507600	1436.500000	0
6346	34620	1	17	FA2504653	4454.400000	0
6347	33325	1	17	M2505522	1180.130000	0
6348	34916	1	17	FA25092367	3600.000000	0
6349	35081	1	17	F2504760	2256.620000	0
6350	35317	1	17	FA25092419	600.000000	0
6351	34859	0	7	FC251190	2400.000000	0
6352	34975	0	7	FC251217	900.000000	0
6352	34988	0	7	FC251221	975.000000	0
6353	34777	0	7	FC251165	1816.000000	0
6354	35009	0	7	FC251228	800.000000	0
6355	34884	0	7	FC251197	2500.000000	0
6356	34639	0	7	FC251132	1400.000000	0
6357	34639	0	7	FC251132	0.040000	0
6358	34659	0	7	FC251136	1884.000000	0
6359	34791	0	7	FC251170	2160.000000	0
6360	35349	0	7	FC251320	5000.000000	0
6361	35159	0	7	FC251268	60000.000000	0
6362	34925	0	7	FC251206	30000.000000	0
6363	35120	0	7	FC251252	2040.000000	0
6364	35029	0	7	FC251233	30000.000000	0
6365	35117	0	7	FC251249	8800.000000	0
6366	34534	0	7	FC251108	8250.000000	0
6367	35169	0	7	FC251270	6000.000000	0
6368	35323	0	7	FC251314	11140.000000	0
6369	34722	0	7	FC251150	30000.000000	0
6371	34067	0	7	FC250984	6000.000000	0
6371	34368	0	7	FC251062	8400.000000	0
6371	34437	0	7	FC251081	6804.000000	0
6372	35068	0	7	FC251242	400.000000	0
6373	35366	0	7	FC251323	140.000000	0
6374	35131	0	7	FC251260	100.000000	0
6375	35198	0	7	FC251275	400.000000	0
6376	33500	0	7	FC250835	3930.000000	0
6377	34786	0	7	FC251169	14160.000000	0
6378	35267	0	7	FC251294	8100.000000	0
6379	35556	0	7	FC251373	1080.000000	0
6380	34412	0	7	FC251076	349200.000000	0
6381	35514	0	7	FC251363	7020.000000	0
6382	35466	0	7	FC251352	1300.000000	0
6383	35428	0	7	FC251342	10660.000000	0
6384	35539	0	7	FC251369	11820.000000	0
6385	35000	0	7	FC251225	480.000000	0
6386	35431	0	7	FC251343	2880.000000	0
6387	35634	0	7	FC251389	20000.000000	0
6388	35634	0	7	FC251389	5400.000000	0
6389	34621	1	16	FA20250480	2108.640000	0
6390	31716	0	7	FC250365	48000.000000	0
6110	34360	0	7	FC251059	4560.000000	0
6110	35590	0	7	FC251378	4560.000000	0
6391	27671	0	7	FC240864	14292.000000	0
6392	35665	0	7	FC251396	1350.000000	0
6393	33838	0	7	FC250921	13247.080000	0
6394	35350	0	7	FC251321	2000.000000	0
6396	34135	1	17	M2506421	9829.970000	0
6397	34426	1	17	FA2514567	100000.000000	0
6398	34426	1	17	FA2514567	59831.000000	0
6395	35437	0	7	FC251345	6000.000000	0
6399	35318	1	17	90018518	7680.000000	0
6400	35285	0	7	FC251300	1400.000000	0
6401	35296	0	7	FC251303	2800.000000	0
6403	35595	0	7	FC251380	3400.000000	0
6404	35610	0	7	FC251385	2640.000000	0
6405	35297	0	7	FC251304	1900.000000	0
6406	35498	0	7	FC251359	6000.000000	0
6407	35716	0	7	FC251408	2360.000000	0
6408	35613	0	7	FC251386	6000.000000	0
6409	34193	0	7	FC251013	240.000000	0
6410	32577	0	7	FC250584	920.000000	0
6410	33276	0	7	FC250776	7140.000000	0
6410	33837	0	7	FC250920	360.000000	0
6410	34493	0	7	FC251099	4680.000000	0
6410	35422	0	7	FC251336	2800.000000	0
6411	35791	0	7	FC251425	822.000000	0
6412	35720	0	7	FC251409	3840.000000	0
6413	35271	0	7	FC251298	152268.000000	0
6415	34436	0	7	FC251080	4800.000000	0
6415	34511	0	7	FC251086	69699.900000	0
6416	34336	0	7	FC251053	2240.000000	0
6416	34452	0	7	FC251084	1620.000000	0
6416	34606	0	7	FC251125	1140.000000	0
6414	32497	0	7	FC250563	34482.000000	0
6414	33067	0	7	FC250710	7920.000000	0
6414	33555	0	7	FC250849	5664.000000	0
6414	33557	0	7	FC250850	5340.000000	0
6414	34491	0	7	FC251097	112680.000000	0
6414	34488	0	7	FC251095	112680.000000	0
6414	34364	0	7	FC251061	13468.000000	0
6414	34363	0	7	FC251060	46246.400000	0
6417	34656	0	7	FC251135	4500.000000	0
6418	33898	0	7	FC250940	18930.000000	0
6419	35383	0	7	FC251329	4500.000000	0
6420	34252	0	7	FC251033	6420.000000	0
6422	35708	0	7	FC251405	841.470000	0
6423	34551	0	7	FC251114	6144.000000	0
6423	35123	0	7	FC251254	13564.000000	0
6424	35773	0	7	FC251419	3480.000000	0
6425	35702	0	7	FC251404	2686.800000	0
6425	35812	0	7	FC251433	880.000000	0
6426	35666	0	7	FC251397	280.000000	0
6426	35846	0	7	FC251445	1100.000000	0
6427	35917	0	7	FC251458	1280.000000	0
6428	35807	0	7	FC251428	800.000000	0
6429	35787	0	7	FC251424	1300.000000	0
6430	35696	0	7	FC251403	3480.000000	0
6431	34003	0	7	FC250971	8640.000000	0
6431	34063	0	7	FC250983	19000.000000	0
6431	34255	0	7	FC251034	2400.000000	0
6431	34285	0	7	FC251040	3360.000000	0
6432	34800	0	7	FC251171	6000.000000	0
6433	35752	0	7	FC251414	1200.000000	0
6434	35735	0	7	FC251411	1950.000000	0
6435	35777	0	7	FC251422	6520.000000	0
6436	34688	0	7	FC251142	1500.000000	0
6436	34689	0	7	FC251143	750.000000	0
6437	34497	0	7	FC251103	3608.400000	0
6438	35322	0	7	FC251313	5293.440000	0
6439	33836	0	7	FC250919	15340.000000	0
6440	33283	0	7	FC250781	10740.000000	0
6441	32877	0	7	FC250667	6280.000000	0
