0	0	C0157	DV26255			2026-04-02			210000		AF26249_MSF	AIR FILTER  R770	1	1	0	626.32	2	0	252.15	751.58	42623	1	0	438.43	526.11			0	438.43	526.11
0	0	C0157	DV26255			2026-04-02			220000		AF26393_SOF	PRIMARY AIR FILTER-S7516A-	1	1	0	293.02	2	0	9.34	351.62	42624	1	0	205.11	246.13			0	205.11	246.13
0	0	C0157	DV26255			2026-04-02			230000		FA_397/398_FRF	KIT AIR FILTER AF26397/AF26398	1	1	0	490.12	2	0	220	588.14	42627	1	0	343.08	411.7			0	343.08	411.7
0	0	C0157	DV26255			2026-04-02			240000		AF26398_SOF	SECONDARY AIR FILTER -S7511A-	6	6	0	187.82	2	0	68.77	225.38	42625	1	0	788.83	946.6			0	788.83	946.6
0	0	C0157	DV26255			2026-04-02			250000		AF27867_SOF	AIR FILTER  S7B27A   S1334T	1	1	0	347.83	2	0	91.78	417.4	42628	1	0	243.48	292.18			0	243.48	292.18
0	0	C0157	DV26255			2026-04-02			260000		AF27918_SOF	AIR FILTER    S7B53A	2	2	0	550.32	2	0	197.93	660.38	42633	1	0	770.44	924.53			0	770.44	924.53
0	0	C0157	DV26255			2026-04-02			270000		AF4103_FRF	AIR FILTER 	7	7	0	155.45	2	0	57.52	186.54	42634	1	0	761.71	914.05			0	761.71	914.05
0	0	C0157	DV26255			2026-04-02			280000		AF4135_UFI	AIR FILTER   27.828.00	1	1	0	222.12	2	0	81.25	266.54	42635	1	0	155.48	186.58			0	155.48	186.58
0	0	C0157	DV26255			2026-04-02			290000		AF4522_SOF	AIR FILTER  S7165A	1	1	0	162.4	2	0	39.27	194.88	42636	1	0	113.68	136.42			0	113.68	136.42
0	0	C0157	DV26255			2026-04-02			300000		FA_4748K/4103_FRF	KIT AIR FILTER   AF4748K/AF4103	1	1	0	422.73	2	0	180	507.28	42637	1	0	295.92	355.1			0	295.92	355.1
0	0	C0157	DV26255			2026-04-02			310000		AF4882_SOF	AIR FILTER  S7B79A	1	1	0	149.05	2	0	0	178.86	42638	1	0	104.33	125.2			0	104.33	125.2
0	0	C0157	DV26255			2026-04-02			320000		AF820M_MSF	AIR FILTER   R894	1	1	0	225.53	2	0	101.49	270.64	42639	1	0	157.88	189.45			0	157.88	189.45
0	0	C0157	DV26255			2026-04-02			330000		AH19037_FRF	AIR HOUSING	2	2	0	1179.95	2	0	331.58	1415.94	42640	1	0	1651.93	1982.32			0	1651.93	1982.32
0	0	C0157	DV26255			2026-04-02			340000		FA_5505/5538_FRF	AIR FILTER AF55005+AF55308	1	1	0	1440.12	2	0	354.85	1728.14	42641	1	0	1008.08	1209.7			0	1008.08	1209.7
0	0	C0157	DV26255			2026-04-02			350000		FF_574_FRF	ELEMENT FILTER  FF5074	68	68	0	44.04	2	0	15.29	52.85	42642	1	0	2096.38	2515.66			0	2096.38	2515.66
0	0	C0157	DV26255			2026-04-02			360000		FF_5321_MSF	ELEMENT FLTER M629  FF5321	3	3	0	198.6	2	0	79.44	238.32	42643	1	0	417.06	500.47			0	417.06	500.47
0	0	C0157	DV26255			2026-04-02			370000		FF_0753_FRF	ELEMENT FILTER    FF5322	3	3	0	187.29	2	0	75.26	224.75	42644	1	0	393.32	471.98			0	393.32	471.98
0	0	C0157	DV26255			2026-04-02			380000		FF_0421_FRF	ELEMENT FILTER  FF5421	10	10	0	149.35	2	0	45	179.22	42645	1	0	1045.45	1254.54			0	1045.45	1254.54
0	0	C0157	DV26255			2026-04-02			390000		FS_0242_FRF	ELEMENT FILTER  FS1242	4	4	0	206.8	2	0	60.06	248.16	42646	1	0	579.04	694.85			0	579.04	694.85
0	0	C0157	DV26255			2026-04-02			400000		FS_9975_FRF	ELEMENT FILTER  FS19532	10	10	0	183.3	2	0	54.64	219.96	42647	1	0	1283.1	1539.72			0	1283.1	1539.72
0	0	C0157	DV26255			2026-04-02			410000		FS_9732_FRF	ELEMENT FILTER    FS19732	6	6	0	247.4	2	0	58.44	296.88	42648	1	0	1039.08	1246.9			0	1039.08	1246.9
0	0	C0157	DV26255			2026-04-02			420000		FS_420_FRF	ELEMENT FILTER    FS19769	4	4	0	241.3	2	0	18.33	289.56	42649	1	0	675.64	810.77			0	675.64	810.77
0	0	C0157	DV26255			2026-04-02			430000		FS_4089_FRF	ELEMENT FILTER   FS19839	31	31	0	127.23	2	0	54.07	152.68	42651	1	0	2760.97	3313.16			0	2760.97	3313.16
0	0	C0157	DV26255			2026-04-02			440000		FS_9932_FRF	ELEMENT FILTER   FS19934	4	4	0	199.2	2	0	74.75	239.04	42652	1	0	557.76	669.31			0	557.76	669.31
0	0	C0157	DV26255			2026-04-02			450000		FH_7070_FRF	ELEMENT FILTER    HF30262	2	2	0	391.57	2	0	119.5	469.88	42653	1	0	548.19	657.83			0	548.19	657.83
0	0	C0157	DV26255			2026-04-02			460000		HF35150_FRF	ELEMENT SPIN ON  HF35150	2	2	0	634.41	2	0	204.1	761.29	42654	1	0	888.18	1065.81			0	888.18	1065.81
0	0	C0157	DV26255			2026-04-02			470000		HF28989_FRF	ELEMENT FILTER   HF6510	8	8	0	333.08	2	0	133.46	399.7	42655	1	0	1865.27	2238.32			0	1865.27	2238.32
0	0	C0157	DV26255			2026-04-02			480000		FH_1817_FRF	ELEMENT FILTER  HF6547	1	1	0	515.35	2	0	176.44	618.42	42656	1	0	360.74	432.89			0	360.74	432.89
0	0	C0157	DV26255			2026-04-02			490000		FH_8878_FRF	ELEMENT FILTER   HF6553	5	5	0	398.62	2	0	208.07	478.34	42657	1	0	1395.16	1674.19			0	1395.16	1674.19
0	0	C0157	DV26255			2026-04-02			500000		FL_0556_FRF	ELEMENT FILTER VOLVO LF17502	3	3	0	110.8	2	0	38.81	132.96	42658	1	0	232.68	279.22			0	232.68	279.22
0	0	C0157	DV26255			2026-04-02			510000		FL_0794_FRF	ELEMENT FILTER 148 0000  LF3794	22	22	0	98.93	2	0	32.11	118.72	42659	1	0	1523.58	1828.29			0	1523.58	1828.29
0	0	C0157	DV26255			2026-04-02			520000		LF3826_MSF	OIL FILTER   Z118  LF3826	3	3	0	60.74	2	0	19	72.89	42660	1	0	127.56	153.07			0	127.56	153.07
0	0	C0157	DV26255			2026-04-02			530000		FL_4054_FRF	ELEMENT FILTER    LF_4054	10	10	0	90.28	2	0	17.89	108.34	42661	1	0	631.98	758.38			0	631.98	758.38
0	0	C0157	DV26255			2026-04-02			540000		FL_4004_FRF	ELEMENT FILTER    LF667	3	3	0	146	2	0	54.28	175.2	42662	1	0	306.6	367.92			0	306.6	367.92
0	0	C0157	DV26255			2026-04-02			550000		FL_4407_FRF	ELEMENT FILTER  LF699	77	77	0	98.88	2	0	56.9	118.66	42663	1	0	5329.81	6395.77			0	5329.81	6395.77
0	0	C0157	DV26255			2026-04-02			560000		FL_3000_FRF	ELEMENT FILTER    LF9009	9	9	0	343.8	2	0	108.56	412.56	42664	1	0	2165.94	2599.13			0	2165.94	2599.13
0	0	C0102	DV26257			2026-04-02			10000		FL_4054_FRF	ELEMENT FILTER    LF_4054	1	1	0	90.28	0	0	17.89	108.34	42705	1	0	58.68	70.42			0	58.68	70.42
0	0	C0204	DV26260			2026-04-03			10000		FH_3577_FRF	ELEMENT FILTER  HF35077	1	1	0	262.28	1	0	25.47	314.74	42770	1	0	157.37	188.84			0	157.37	188.84
0	0	C0204	DV26260			2026-04-03			20000		DF_5019_FRF	SEPARATEUR  2200 6405 93  OV6011	2	2	0	800.85	1	0	360.54	961.02	42777	1	0	961.02	1153.22			0	961.02	1153.22
0	0	C0204	DV26260			2026-04-03			30000				0	0	0	0	0	0	0	0	43177	0	0	0	0			0	0	0
0	0	C0012	DV26262			2026-04-03			10000		DF_5005_FRF	SEPARATEUR  1622 0871 00	1	1	0	678.65	1	0	197.06	814.38	42825	1	0	475.06	570.07			0	475.06	570.07
0	0	C0012	DV26262			2026-04-03			30000		FA_6657_FRF	AIR FILTER SA6657  1503019000  AF25530	1	1	0	161.33	1	0	51.99	193.6	42827	1	0	112.93	135.52			0	112.93	135.52
0	0	C0012	DV26265			2026-04-04			10000		FF_8229_FRF	ELEMENT FILTER  299-8229	2	2	0	177.42	2	0	40.13	212.9	42939	1	0	248.38	298.06			0	248.38	298.06
0	0	C0012	DV26265			2026-04-04			20000		FS_7298_FRF	ELEMENT FILTER   308_7298	2	2	0	334.5	2	0	138.33	401.4	42940	1	0	468.3	561.96			0	468.3	561.96
0	0	C0012	DV26265			2026-04-04			30000		FL_4407_FRF	ELEMENT FILTER   265-4407  7w2326	2	2	0	98.88	2	0	56.9	118.66	42941	1	0	138.43	166.12			0	138.43	166.12
0	0	C0012	DV26265			2026-04-04			40000		FH_7287_DVR	ELEMENT  FILTER   109_7287   3617479	2	2	0	1197.08	2	0	610.52	1436.5	42944	1	0	1675.92	2011.1			0	1675.92	2011.1
0	0	C0012	DV26265			2026-04-04			50000		FH_7289_FRF	ELEMENTFILTER  109-7289   3617480	2	2	0	159.6	2	0	38.79	191.52	42945	1	0	223.44	268.13			0	223.44	268.13
0	0	C0012	DV26265			2026-04-04			60000		FH_0723_FRF	ELEMENT FILTER  8U0723	2	2	0	301.92	2	0	41.9	362.3	42946	1	0	422.68	507.22			0	422.68	507.22
0	0	C0012	DV26265			2026-04-04			70000				0	0	0	0	0	0	0	0	42947	0	0	0	0			0	0	0
0	0	C0012	DV26265			2026-04-04			80000		FF_8960_FRF	ELEMENT FILTER    360_8960	2	2	0	128.47	2	0	65.57	154.16	42948	1	0	179.85	215.82			0	179.85	215.82
0	0	C0012	DV26265			2026-04-04			90000		FF_6572_FRF	ELEMENT FILTER   479-4133	2	2	0	231.02	2	0	54.64	277.22	42949	1	0	323.43	388.11			0	323.43	388.11
0	0	C0012	DV26265			2026-04-04			100000		FA_6693/6694_FRF	KIT AIR FILTER  346-6693/94	2	2	0	938.45	2	0	0	1126.14	42950	1	0	1313.83	1576.6			0	1313.83	1576.6
0	0	C0012	DV26265			2026-04-04			110000		FL_4407_FRF	ELEMENT FILTER   265-4407   7W2326	2	2	0	98.88	2	0	56.9	118.66	42951	1	0	138.43	166.12			0	138.43	166.12
0	0	C0012	DV26265			2026-04-04			120000		FA_1048_FRF	BREATHER KIT  339-1048 	2	2	0	381.33	2	0	0	457.6	42952	1	0	533.87	640.64			0	533.87	640.64
0	0	C0012	DV26265			2026-04-04			130000				0	0	0	0	0	0	0	0	42953	0	0	0	0			0	0	0
0	0	C0012	DV26265			2026-04-04			140000		FF_1117_FRF	ELEMENT FILTER C-A-V  FF167	3	3	0	38.5	2	0	15	46.2	42954	1	0	80.85	97.02			0	80.85	97.02
0	0	C0012	DV26265			2026-04-04			150000		FF_574_FRF	ELEMENT FILTER  FF5074   M323	3	3	0	44.04	2	0	15.3	52.85	42955	1	0	92.49	110.99			0	92.49	110.99
0	0	C0012	DV26265			2026-04-04			160000				0	0	0	0	0	0	0	0	42956	0	0	0	0			0	0	0
0	0	C0012	DV26265			2026-04-04			170000		FF_5795_FRF	ELEMENT FILTER  4719921	2	2	0	115.77	2	0	0	138.92	42957	1	0	162.08	194.49			0	162.08	194.49
0	0	C0012	DV26265			2026-04-04			180000		FF_9981_FRF	ELEMENT FILTER 4719920	2	2	0	152.08	2	0	38.1	182.5	42958	1	0	212.92	255.5			0	212.92	255.5
0	0	C0012	DV26265			2026-04-04			190000		FH_9717_FRF	ELEMENT FILTER  4630525	2	2	0	608.13	2	0	6.3	729.76	42959	1	0	851.38	1021.66			0	851.38	1021.66
0	0	C0012	DV26265			2026-04-04			200000		FH_8402_FRF	ELEMENT FILTER   YA00033065	2	2	0	890.78	2	0	34.27	1068.94	42960	1	0	1247.1	1496.52			0	1247.1	1496.52
0	0	C0012	DV26265			2026-04-04			210000				0	0	0	0	0	0	0	0	42961	0	0	0	0			0	0	0
0	0	C0012	DV26265			2026-04-04			220000		FF_3841_FRF	ELEMENT FILTER  WDK962/1	2	2	0	98.87	2	0	42	118.64	42962	1	0	138.42	166.1			0	138.42	166.1
0	0	C0012	DV26265			2026-04-04			230000		FS_1302_FRF	ELEMENT FILTER  WK1080/7	2	2	0	180.4	2	0	51.81	216.48	42963	1	0	252.56	303.07			0	252.56	303.07
0	0	C0012	DV26265			2026-04-04			240000		FL_4054_FRF	ELEMENT FILTER    W962	2	2	0	90.28	2	0	33.36	108.34	42964	1	0	126.4	151.68			0	126.4	151.68
0	0	C0012	DV26265			2026-04-04			250000		FA_4060/1843_UFI	KIT   AIR FILTER    27.806.00/S1450A  CF1300+C24650/1	2	2	0	769.54	2	0	320.75	923.45	42965	1	0	1077.36	1292.83			0	1077.36	1292.83
0	0	C0012	DV26265			2026-04-04			260000		HF35337_FRF	ELEMENT FILTER    9624541001	2	2	0	2244	2	0	696.92	2692.8	42966	1	0	3141.6	3769.92			0	3141.6	3769.92
0	0	C0012	DV26265			2026-04-04			270000				0	0	0	0	0	0	0	0	42967	0	0	0	0			0	0	0
0	0	C0012	DV26265			2026-04-04			280000		FS_1302_FRF	ELEMENT FILTER  FS19914	2	2	0	180.4	2	0	51.81	216.48	42968	1	0	252.56	303.07			0	252.56	303.07
0	0	C0012	DV26265			2026-04-04			290000		FL_4054_FRF	ELEMENT FILTER    LF_4054	2	2	0	90.28	2	0	33.36	108.34	42969	1	0	126.4	151.68			0	126.4	151.68
0	0	C0012	DV26265			2026-04-04			300000		FA_564/840_FRF	KIT AIR FILTER  AF25064/AF1840	2	2	0	443.4	2	0	285	532.08	42970	1	0	620.76	744.91			0	620.76	744.91
0	0	C0012	DV26265			2026-04-04			310000		FH_6177_FRF	ELEMENT FILTER   HF6177	1	1	0	255.2	2	0	74.31	306.24	42971	1	0	178.64	214.37			0	178.64	214.37
0	0	C0012	DV26265			2026-04-04			320000				0	0	0	0	0	0	0	0	42972	0	0	0	0			0	0	0
0	0	C0012	DV26268			2026-04-07			10000		FA_395/396_FRF	KIT AIR FILTER AF26395/AF26396	1	1	0	406.33	7	0	177.28	487.6	43187	1	0	284.43	341.32			0	284.43	341.32
0	0	C0012	DV26268			2026-04-07			20000		FF_574_FRF	ELEMENT FILTER  FF5074	1	1	0	44.04	7	0	15.29	52.85	43188	1	0	30.83	37			0	30.83	37
0	0	C0012	DV26268			2026-04-07			30000		FL_8325_FRF	ELEMENT FILTER	1	1	0	123.16	7	0	26.39	147.79	43189	1	0	86.21	103.45			0	86.21	103.45
0	0	C0012	DV26268			2026-04-07			40000		FF_8229_FRF	ELEMENT FILTER  299-8229	1	1	0	177.42	7	0	40.13	212.9	43190	1	0	124.19	149.03			0	124.19	149.03
0	0	C0012	DV26268			2026-04-07			50000		FH_3577_FRF	ELEMENT FILTER  HF35077	1	1	0	262.28	7	0	25.47	314.74	43191	1	0	183.6	220.32			0	183.6	220.32
0	0	C0012	DV26268			2026-04-07			60000		FS_7298_FRF	ELEMENT FILTER   308_7298	1	1	0	334.5	7	0	138.33	401.4	43192	1	0	234.15	280.98			0	234.15	280.98
0	0	C0012	DV26268			2026-04-07			70000		FL_3349_FRF	ELEMENT FILTER    LF_3349	1	1	0	109.22	7	0	29.72	131.06	43193	1	0	76.45	91.74			0	76.45	91.74
0	0	C0012	DV26268			2026-04-07			80000		FS_1280_FRF	ELEMENT FILTER	1	1	0	112.5	7	0	38.39	135	43194	1	0	78.75	94.5			0	78.75	94.5
0	0	C0012	DV26268			2026-04-07			90000		AF25539_SOF	PRIMARY AIR FILTRE    S7541A	1	1	0	192.37	7	0	-5.12	230.84	43195	1	0	134.66	161.59			0	134.66	161.59
0	0	C0012	DV26268			2026-04-07			100000		FL_4403_FRF	ELEMENT FILTER    2654403	1	1	0	75	7	0	30.02	90	43196	1	0	52.5	63			0	52.5	63
0	0	C0012	DV26269			2026-04-07			10000		DC_3082_FRF	SEPARATEUR	1	1	0	4355.13	7	0	1684.32	5226.16	43221	1	0	2830.83	3397			0	2830.83	3397
0	0	C0012	DV26269			2026-04-07			20000		FH_6105_FRF	ELEMENT FILTER  1613 6105 00	3	3	0	172.12	7	0	65.31	206.54	43222	1	0	335.63	402.75			0	335.63	402.75
0	0	C0207	DV26274			2026-04-08			20000		FF_0751_FRF	ELEMENT FILTER  1R_0751	4	4	0	132.3	7	0	63	158.76	43599	1	0	343.98	412.78			0	343.98	412.78
0	0	C0207	DV26274			2026-04-08			120000		FF_7155_FRF	ELEMENT FILTER   320/07155	1	1	0	130.67	7	0	2.85	156.8	43926	1	0	84.93	101.92			0	84.93	101.92
0	0	C0012	DV26276			2026-04-08			10000		FL_4054_FRF	ELEMENT FILTER    LF_4054	15	15	0	90.28	1	0	17.87	108.34	43686	1	0	947.98	1137.57			0	947.98	1137.57
0	0	C0012	DV26276			2026-04-08			20000		FF_1118_FRF	ELEMENT FILTER	24	24	0	70.83	1	0	20.52	85	43687	1	0	1190	1428			0	1190	1428
0	0	C0012	DV26280			2026-04-09			10000				0	0	0	0	0	0	0	0	43806	0	0	0	0			0	0	0
0	0	C0012	DV26280			2026-04-09			20000		AF25065_MSF	AIR FILTER   R805	1	1	0	337.5	1	0	135	405	43807	1	0	236.25	283.5			0	236.25	283.5
0	0	C0012	DV26280			2026-04-09			30000		FL_4004_FRF	ELEMENT FILTER    2P-4004	1	1	0	146	1	0	54.13	175.2	43808	1	0	102.2	122.64			0	102.2	122.64
0	0	C0090	DV26282			2026-04-09			10000		FL_0634_FRF	ELEMENT FILTER   466634	1	1	0	103	0	0	42.83	123.6	43893	1	0	66.95	80.34			0	66.95	80.34
0	0	C0012	DV26291			2026-04-13			30000		FF_0421_FRF	ELEMENT FILTER  FF5421	1	1	0	149.35	7	0	45	179.22	44095	1	0	104.54	125.45			0	104.54	125.45
0	0	C0012	DV26299			2026-04-14			10000		FH_6000_FRF	ELEMENT    209-6000 - H-8061	1	1	0	503.07	0	0	111.14	603.68	44284	1	0	377.3	452.76			0	377.3	452.76
0	0	C0012	DV26304			2026-04-15			10000		FH_1863_FRF	ELEMENT FILTER  581/18063    HF35139	15	15	0	81	0	0	31.59	97.2	44478	1	0	850.5	1020.6			0	850.5	1020.6
0	0	C0012	DV26304			2026-04-15			20000		FF_0421_MEC	ELEMENT FILTER  FF5421  -  ELG5537	6	6	0	251.6	0	0	100.64	301.92	44479	1	0	1056.72	1268.06			0	1056.72	1268.06
0	0	C0012	DV26308			2026-04-17			10000		220_9090_KSP	CLAVETTE	4	4	0	70.67	2	0	1.33	84.8	45003	1	0	183.73	220.48			0	183.73	220.48
0	0	C0024	DV26310			2026-04-18			10000		FH_3948_FRF	ELEMENTFILTER   4I_3948	20	20	0	243.73	2	0	5.63	292.48	45126	1	0	2924.8	3509.76			0	2924.8	3509.76
0	0	C0024	DV26310			2026-04-18			20000		AF434KM_SOF	PRIMARY AIR FILTER  S2370A	2	2	0	413.42	2	0	128.49	496.1	45127	1	0	496.1	595.32			0	496.1	595.32
0	0	C0024	DV26310			2026-04-18			30000		AF4058_SOF	PRIMARY AIR FILTER  - S0950A-	1	1	0	254.9	2	0	100.21	305.88	45128	1	0	152.94	183.53			0	152.94	183.53
0	0	C0024	DV26310			2026-04-18			40000		AF25957_MSF	AIR FILTER  R567	2	2	0	308.1	2	0	123.24	369.72	45129	1	0	369.72	443.66			0	369.72	443.66
0	0	C0024	DV26310			2026-04-18			50000		AF1735K_UFI	AIR FILTER   27.879.00	2	2	0	371.98	2	0	152.01	446.38	45130	1	0	446.38	535.66			0	446.38	535.66
0	0	C0024	DV26310			2026-04-18			60000		AF25524_SOF	PRIMARY AIR FILTER -S7A46A-	2	2	0	229	2	0	93.11	274.8	45131	1	0	274.8	329.76			0	274.8	329.76
0	0	C0024	DV26310			2026-04-18			70000		AF26393_UFI	AIR FILTER  27.516.00	1	1	0	293.02	2	0	114.19	351.62	45132	1	0	175.81	210.97			0	175.81	210.97
0	0	C0024	DV26310			2026-04-18			80000		AF4570K_MSF	PRIMARY AIR FILTER   R862	2	2	0	256.35	2	0	77.86	307.62	45133	1	0	307.62	369.14			0	307.62	369.14
0	0	C0024	DV26310			2026-04-18			90000		AF25414_MSF	PRIMARY AIR FILTER  R514	1	1	0	490.1	2	0	205.84	588.12	45134	1	0	294.06	352.87			0	294.06	352.87
0	0	C0204	DV26311			2026-04-18			10000		DA_1270_FRF	SEPARATEUR	1	1	0	1131.8	2	0	453.25	1358.16	45156	1	0	679.08	814.9			0	679.08	814.9
0	0	C0012	DV26312			2026-04-18			10000		FL_3000_FRF	ELEMENT FILTER    LF3000	1	1	0	343.8	2	0	108.64	412.56	45157	1	0	240.66	288.79			0	240.66	288.79
0	0	C0012	DV26313			2026-04-18			10000		FH_7420_FRF	ELEMENT FILTER Q29505-69	4	4	0	715.62	7	0	105.39	858.74	45168	1	0	1860.6	2232.72			0	1860.6	2232.72
0	0	C0012	DV26313			2026-04-18			20000		FL_3349_FRF	ELEMENT FILTER    LF_3349	4	4	0	109.22	7	0	29.72	131.06	45169	1	0	283.97	340.76			0	283.97	340.76
0	0	C0012	DV26314			2026-04-20			10000		FA_5412/5414_UFI	KIT 27.566.00 + 27.567.00	1	1	0	457.17	2	0	224.23	548.6	45268	1	0	320.02	384.02			0	320.02	384.02
0	0	C0012	DV26315			2026-04-21			40000		FF_0421_MSF	ELEMENT FILTER  FF5421  -  M349	1	1	0	241.95	7	0	96.78	290.34	45469	1	0	169.37	203.24			0	169.37	203.24
0	0	C0114	DV26316			2026-04-22			10000		FL_4407_FRF	ELEMENT FILTER   265-4407    7W2326	40	40	0	98.88	2	0	21.33	118.66	45745	1	0	2373.2	2847.84			0	2373.2	2847.84
0	0	C0114	DV26316			2026-04-22			20000		FL_4403_FRF	ELEMENT FILTER    2654403   7W2327	20	20	0	75	2	0	31.03	90	45746	1	0	900	1080			0	900	1080
0	0	C0114	DV26316			2026-04-22			30000		FA_5352/5485_MSF	KIT AIR FILTER   RM954/R438    S7356A+S7407A	2	2	0	280.45	2	0	117.79	336.54	45747	1	0	336.54	403.85			0	336.54	403.85
0	0	C0012	DV26318			2026-04-22			10000		2674-398_KSP	TURBOCHERGER	1	1	0	4857.3	7	0	1880.63	5828.76	45793	1	0	3157.24	3788.69			0	3157.24	3788.69
0	0	C0012	DV26318			2026-04-22			20000		FH_1539_FRF	ELEMENT FILTER 139-1539 - HF28975	1	1	0	413.47	7	0	30.51	496.16	45794	1	0	268.75	322.5			0	268.75	322.5
0	0	C0055	DV26321			2026-04-23			10000		AH1196_FRF	AIR HOUSING	10	10	0	697.67	2	0	19.5	837.2	45885	1	0	4186	5023.2			0	4186	5023.2
0	0	C0055	DV26321			2026-04-23			20000		AH1198_FRF	AIR HOUSING	10	10	0	396.85	2	0	9.5	476.22	45886	1	0	2381.1	2857.32			0	2381.1	2857.32
0	0	C0012	DV26322			2026-04-23			10000		FA_6687/6688_FRF	KIT FILTRE   346-6687/346-6688    5280585+3466687	1	1	0	756.13	2	0	317.86	907.35	45962	1	0	529.29	635.15			0	529.29	635.15
0	0	C0012	DV26322			2026-04-23			20000		FF_1117_FRF	ELEMENT FILTER C-A-V  4415111	1	1	0	38.5	2	0	15.03	46.2	45963	1	0	26.95	32.34			0	26.95	32.34
0	0	C0012	DV26322			2026-04-23			30000		FS_0201_FRF	ELEMENT FILTER   1R1804	1	1	0	79.5	2	0	24.15	95.4	45964	1	0	55.65	66.78			0	55.65	66.78
0	0	C0012	DV26322			2026-04-23			40000		FL_4407_FRF	ELEMENT FILTER   7W2326	1	1	0	98.88	2	0	21.33	118.66	45965	1	0	69.22	83.06			0	69.22	83.06
0	0	C0012	DV26322			2026-04-23			50000				0	0	0	0	0	0	0	0	45966	0	0	0	0			0	0	0
0	0	C0012	DV26322			2026-04-23			60000		FA_8989/8991_FRF	AIR FILTER 479-8989/479-8991	1	1	0	1604.77	2	0	353.02	1925.72	45967	1	0	1123.33	1348			0	1123.33	1348
0	0	C0012	DV26322			2026-04-23			70000		FS_4987_FRF	ELEMENT FILTER  523-4987	1	1	0	368.07	2	0	0	441.68	45968	1	0	257.65	309.18			0	257.65	309.18
0	0	C0012	DV26322			2026-04-23			80000		FS_5694_FRF	ELEMENT FILTER   32/925694	1	1	0	149.63	2	0	3.5	179.56	45969	1	0	104.74	125.69			0	104.74	125.69
0	0	C0012	DV26322			2026-04-23			90000		FL_3155_FRF	ELEMENT FILTER    322_3155	1	1	0	184.97	2	0	26.87	221.96	45970	1	0	129.48	155.37			0	129.48	155.37
0	0	C0012	DV26323			2026-04-24			10000		1U_3302_RC_KSP	DENT DE GODET  TYPE -RC-	5	5	0	278.33	2	0	97.21	334	46076	1	0	974.17	1169			0	974.17	1169
0	0	C0012	DV26323			2026-04-24			20000		9J_2308/8E6259_KSP	PIN + RETAINER  1U3302	5	5	0	20	2	0	0.41	24	46077	1	0	70	84			0	70	84
0	0	C0010	DV26324			2026-04-24			10000		115_1849_KSP	TRACK LINK CAT 325 -48MAILLONS-	1	1	0	34616.67	2	0	888	41540	46086	1	0	20770	24924			0	20770	24924
0	0	C0010	DV26324			2026-04-24			20000		6Y_1057_KSP	GALET SIMPLE CAT 325	1	1	0	3043.38	2	0	1347.85	3652.06	46087	1	0	1826.03	2191.24			0	1826.03	2191.24
0	0	C0012	DV26326			2026-04-24			10000		FL_6416_FRF	ELEMENT FILTER  IVECO 2996416  500086331	1	1	0	370.5	7	0	144.44	444.6	46219	1	0	259.35	311.22			0	259.35	311.22
0	0	C0012	DV26326			2026-04-24			20000		HF6162_MSF	ELEMENT FILTER   L406A  1902137	1	1	0	75.42	7	0	19.04	90.5	46221	1	0	52.79	63.35			0	52.79	63.35
0	0	C0012	DV26326			2026-04-24			30000		FS_1302_FRF	ELEMENT FILTER   2997378	1	1	0	180.4	7	0	53.5	216.48	46222	1	0	126.28	151.54			0	126.28	151.54
0	0	C0012	DV26326			2026-04-24			40000		AF25876_SOF	AIR FILTER   S7389A  500055621	1	1	0	512.35	7	0	170.46	614.82	46223	1	0	358.64	430.37			0	358.64	430.37
0	0	C0012	DV26326			2026-04-24			50000		AF26245_SOF	AIR FILTER   IVECO - S7390A- 2996155	1	1	0	389.18	7	0	164.2	467.02	46226	1	0	272.43	326.91			0	272.43	326.91
0	0	C0012	DV26333			2026-04-27			30000		FA_5437/5523_FRF	KIT AIR FILTER    AF25437/AF25523	1	1	0	701.77	1	0	330	842.12	46398	1	0	456.15	547.38			0	456.15	547.38
0	0	C0012	DV26343			2026-04-29			10000		FL_0634_FRF	ELEMENT FILTER   466634    P551102   FORFILTER	1	1	0	103	2	0	42.84	123.6	46844	1	0	72.1	86.52			0	72.1	86.52
0	0	C0012	DV26343			2026-04-29			20000		FF_0231_MEC	ELEMENT FILTER   ELG5516   P554620   MECAFILTER	1	1	0	105.65	2	0	42.26	126.78	46847	1	0	73.96	88.75			0	73.96	88.75
0	0	C0012	DV26343			2026-04-29			30000		AF25062_MSF	AIR FILTER AF26279    R361   P780006   MISFAT	1	1	0	692.13	2	0	276.85	830.55	46848	1	0	484.49	581.39			0	484.49	581.39
0	0	C0013	DV26344			2026-04-29			10000		FS_9975_FRF	ELEMENT FILTER    FS19551	40	40	0	183.3	2	0	49.13	219.96	46914	1	0	4765.8	5718.96			0	4765.8	5718.96
0	0	C0012	DV26347			2026-04-30			10000		FL_3624_MSF	ELEMENT FILTER      Z293	5	5	0	59.3	2	0	20.43	71.16	47006	1	0	207.55	249.06			0	207.55	249.06
0	0	C0012	DV26347			2026-04-30			20000		FF_0751_FRF	ELEMENT FILTER  1R_0751	4	4	0	132.3	2	0	-1.33	158.76	47007	1	0	370.44	444.53			0	370.44	444.53
0	0	C0012	DV26347			2026-04-30			30000		FA_0404/5208_FRF	KIT AIR FILTER 7Y-0404/5I-5208	3	3	0	440.38	2	0	195	528.46	47008	1	0	924.81	1109.77			0	924.81	1109.77
